DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
3440;0.484;-0.021;-0.217
3480;0.580;-0.031;-0.255
3520;0.692;0.043;-0.273
3560;0.833;0.057;-0.257
3600;0.955;-0.031;-0.235
3640;1.028;-0.111;-0.244
3680;1.133;-0.203;-0.262
3720;1.162;-0.254;-0.255
3760;1.109;-0.209;-0.253
3800;0.932;0.057;-0.200
3840;0.876;0.066;-0.099
3880;0.748;-0.071;-0.064
3920;0.570;-0.076;-0.053
3960;0.435;-0.158;0.001
4000;0.414;-0.181;0.024
4040;0.377;-0.205;0.031
4080;0.299;-0.281;0.037
4120;0.237;-0.434;0.029
4160;0.237;-0.486;0.002
4200;0.275;-0.503;0.030
4240;0.345;-0.473;0.096
4280;0.394;-0.489;0.081
4320;0.304;-0.428;-0.038
4360;0.189;-0.128;0.130
4400;0.359;0.006;0.266
4440;0.255;-0.134;0.338
4480;-0.067;-0.409;0.343
4500;-0.156;-0.488;0.303
4540;-0.225;-0.231;0.117
4580;-0.249;-0.035;0.109
4620;-0.067;0.151;0.111
4660;-0.126;0.000;0.016
4680;-0.153;0.094;0.006
4720;-0.098;0.376;0.035
4760;0.011;0.436;0.006
4800;0.221;0.644;-0.053
4840;0.464;0.922;-0.097
4880;0.493;0.827;-0.087
4920;0.378;0.771;0.001
4960;0.153;0.302;-0.001
5000;0.060;-0.432;-0.073
5040;0.069;0.071;0.049
5080;0.164;0.514;-0.059
5120;-0.117;0.219;-0.053
5160;-0.155;-0.253;-0.172
5200;-0.003;-0.228;-0.197
5240;0.103;0.120;-0.089
5280;-0.148;-0.070;-0.037
5320;-0.044;-0.204;-0.067
5360;0.118;-0.251;0.012
5400;0.164;-0.312;0.075
5440;0.272;-0.267;0.053
5480;0.263;-0.400;0.118
5520;0.278;-0.100;0.038
5560;0.185;0.005;-0.013
5600;0.224;0.173;-0.049
5640;-0.101;0.367;0.120
5660;-0.227;0.274;0.150
5700;-0.270;0.092;-0.038
5740;-0.227;0.082;-0.030
5780;-0.174;0.136;0.063
5820;-0.206;0.203;0.071
5860;-0.006;0.564;0.018
5900;0.128;0.661;-0.064
5940;0.145;0.666;-0.124
5980;0.387;1.025;-0.144
6020;0.489;1.028;-0.100
6060;0.437;0.803;0.007
6100;0.156;0.711;0.101
6140;0.051;0.470;-0.027
6180;-0.191;0.174;-0.189
6220;-0.202;0.980;-0.071
6260;-0.034;1.218;-0.131
6300;-0.148;0.826;-0.117
6340;-0.210;0.390;-0.310
6380;-0.180;0.902;-0.282
6420;-0.103;1.121;-0.070
6440;-0.157;0.981;-0.041
6480;-0.096;0.580;-0.059
6520;0.150;0.496;0.087
6560;0.310;0.544;0.201
6600;0.254;0.462;0.283
6640;0.286;0.266;0.327
6680;0.372;0.469;0.087
6720;0.329;0.636;-0.152
6760;0.161;0.921;-0.194
6800;0.037;1.049;-0.205
6840;-0.071;0.999;-0.218
6880;-0.145;1.200;-0.260
6920;-0.110;1.616;-0.226
6960;0.010;1.850;-0.192
7000;0.018;1.867;-0.236
7040;-0.120;2.032;-0.195
7080;-0.147;1.864;-0.235
7120;0.199;2.031;-0.282
7160;0.337;2.085;-0.346
7200;0.285;2.113;-0.247
7240;0.286;2.010;-0.219
7280;0.122;2.061;-0.294
7320;-0.104;1.812;-0.305
7360;-0.150;1.530;-0.363
7400;-0.148;1.950;-0.275
7420;-0.044;2.176;-0.248
7460;-0.065;2.098;-0.203
7500;-0.280;1.667;-0.308
7540;-0.216;1.535;-0.344
7580;-0.037;1.756;-0.243
7620;-0.184;1.624;-0.191
7660;-0.068;1.566;-0.115
7700;-0.055;1.304;-0.028
7740;-0.061;1.101;0.092
7780;0.007;1.052;0.223
7820;0.150;0.861;0.296
7860;0.181;0.698;0.275
7900;0.257;0.690;0.161
7940;0.439;0.588;0.010
7980;0.447;0.657;-0.159
8020;0.136;0.811;-0.158
8060;-0.228;1.167;-0.058
8100;-0.283;1.453;0.006
8140;-0.209;1.199;0.087
8180;-0.270;0.899;-0.018
8220;-0.307;1.391;0.042
8260;-0.294;1.242;0.052
8280;-0.261;1.153;0.038
8320;-0.245;1.259;0.015
8360;-0.164;1.349;0.047
8400;0.051;1.095;-0.018
8440;0.158;0.941;-0.064
8480;0.371;0.866;-0.174
8520;0.494;0.807;-0.165
8560;0.506;0.766;-0.165
8600;0.359;0.874;-0.230
8640;0.068;0.082;-0.252
8680;0.035;0.273;-0.081
8720;0.285;1.090;0.002
8760;0.159;1.092;0.024
8800;-0.071;0.409;-0.075
8840;-0.086;0.073;-0.214
8880;0.014;0.357;-0.150
8920;-0.093;0.301;-0.067
8960;-0.219;-0.040;-0.073
8980;-0.186;-0.105;-0.050
9020;-0.014;-0.198;0.062
9060;0.029;-0.395;0.170
9100;0.059;-0.473;0.207
9140;0.095;-0.400;0.208
9180;0.114;-0.206;0.205
9220;0.381;-0.383;0.163
9260;0.401;-0.360;0.073
9300;0.021;-0.096;0.020
9340;-0.307;0.338;0.132
9380;-0.252;0.155;0.059
9420;-0.192;-0.108;-0.112
9460;-0.019;-0.149;0.075
9500;-0.291;0.409;0.232
9540;-0.157;0.442;0.134
9580;-0.024;0.449;0.067
9620;-0.145;0.310;0.020
9640;-0.235;0.237;0.015
9680;0.078;0.279;-0.029
9720;0.390;0.483;-0.144
9760;0.385;0.472;-0.238
9800;0.461;0.440;-0.232
9840;0.460;0.517;-0.170
9880;0.243;0.479;-0.172
9920;-0.139;0.512;-0.166
9960;-0.192;1.060;-0.024
10000;-0.028;1.332;-0.051
10040;-0.189;1.057;-0.033
10080;-0.221;0.527;-0.126
10120;-0.266;0.703;-0.203
10160;-0.134;0.976;-0.041
10200;-0.188;0.729;-0.049
10240;-0.115;0.589;-0.096
10280;0.144;0.603;0.054
10300;0.214;0.564;0.156
10340;0.272;0.615;0.272
10380;0.277;0.489;0.466
10420;0.289;0.524;0.583
10460;0.144;0.735;0.351
10500;0.357;0.877;0.078
10540;-0.015;1.286;-0.011
10580;-0.015;1.336;-0.227
10600;-0.090;1.240;-0.268
10640;-0.134;1.353;-0.264
10680;0.023;1.963;-0.217
10720;0.037;2.305;-0.151
10760;0.007;2.367;-0.194
10800;-0.027;2.531;-0.243
10840;-0.093;2.673;-0.319
10880;0.062;2.941;-0.352
10920;0.119;2.950;-0.417
10960;0.116;2.934;-0.424
11000;0.082;2.686;-0.254
11020;0.032;2.523;-0.196
11060;-0.130;2.287;-0.230
11100;-0.263;2.115;-0.186
11140;-0.360;1.959;-0.222
11180;-0.256;1.985;-0.181
11220;-0.181;2.040;-0.167
11260;-0.222;2.131;-0.178
11300;-0.374;2.203;-0.183
11340;-0.321;2.142;-0.173
11380;-0.214;2.038;0.007
11420;-0.219;1.944;0.064
11460;-0.305;1.740;0.089
11500;-0.296;1.432;0.123
11540;-0.291;1.280;0.152
11580;-0.304;1.228;0.174
11620;-0.297;1.061;0.176
11660;-0.297;0.829;0.200
11700;-0.261;0.762;0.189
11740;-0.280;0.699;0.189
11780;-0.352;0.717;0.117
11820;-0.407;0.575;0.055
11860;-0.503;0.511;-0.010
11900;-0.604;0.296;-0.007
11940;-0.582;0.092;0.009
11980;-0.563;0.206;0.100
12020;-0.541;0.428;0.218
12060;-0.634;0.343;0.184
12100;-0.747;0.216;0.171
12140;-0.658;-0.024;0.214
12180;-0.543;-0.184;0.263
12220;-0.486;-0.070;0.255
12240;-0.441;-0.037;0.276
12280;-0.329;-0.103;0.291
12320;-0.318;-0.094;0.209
12360;-0.246;-0.126;0.164
12400;-0.180;-0.078;0.148
12440;-0.156;-0.041;0.121
12480;-0.109;-0.112;0.100
12520;0.017;-0.191;0.092
12560;0.060;-0.193;0.057
12600;0.111;-0.175;0.096
12640;0.251;-0.136;0.103
12680;0.349;-0.060;0.092
12720;0.442;-0.059;0.106
12760;0.539;-0.123;0.097
12800;0.629;-0.108;0.034
12840;0.691;-0.045;0.002
12880;0.717;0.021;-0.010
12920;0.776;-0.016;-0.038
12960;0.786;-0.051;-0.104
13000;0.870;-0.009;-0.139
13040;0.902;0.024;-0.150
13080;0.848;0.013;-0.134
13120;0.758;-0.015;-0.136
13160;0.643;-0.056;-0.150
13200;0.530;-0.068;-0.130
13240;0.456;-0.043;-0.111
13280;0.443;-0.065;-0.094
13320;0.403;-0.089;-0.083
13340;0.395;-0.086;-0.079
13380;0.362;-0.079;-0.050
13420;0.291;-0.071;-0.002
13460;0.249;-0.062;0.010
13500;0.191;-0.084;0.016
13540;0.160;-0.107;0.038
13580;0.117;-0.104;0.060
13620;0.044;-0.065;0.043
13660;-0.017;-0.040;0.051
13700;-0.037;-0.037;0.087
13740;-0.068;-0.012;0.119
13780;-0.107;0.002;0.124
13820;-0.111;0.015;0.116
13860;-0.135;0.002;0.109
13900;-0.139;0.009;0.084
13940;-0.140;0.001;0.064
13980;-0.126;-0.013;0.051
14020;-0.122;-0.021;0.037
14060;-0.128;-0.023;0.042
14100;-0.123;-0.011;0.029
14140;-0.130;0.004;0.012
14180;-0.140;-0.001;0.012
14220;-0.130;0.002;-0.003
14260;-0.121;-0.003;-0.016
14300;-0.108;0.027;-0.026
14340;-0.090;0.027;-0.023
14380;-0.086;0.018;-0.027
14420;-0.081;0.020;-0.035
14460;-0.067;0.000;-0.024
14500;-0.065;0.005;-0.020
14540;-0.057;-0.002;-0.023
14580;-0.043;-0.004;-0.032
14620;-0.053;-0.010;-0.031
14660;-0.043;-0.029;-0.020
14700;-0.033;-0.048;-0.021
14740;-0.035;-0.054;-0.021
14780;-0.042;-0.033;-0.012
14820;-0.041;-0.017;-0.017
14860;-0.026;0.010;-0.019
14900;-0.025;-0.005;-0.016
14940;-0.019;-0.001;-0.021
14980;0.002;-0.002;-0.008
15020;0.016;0.002;-0.009
15060;0.022;-0.002;-0.007
15100;0.017;-0.015;-0.009
15140;0.019;-0.020;-0.014
15180;0.014;-0.027;0.004
15220;0.012;-0.035;0.001
15260;0.001;-0.046;0.001
15300;0.002;-0.039;0.004
15340;-0.002;-0.034;0.000
15380;-0.004;-0.010;0.001
15420;-0.001;0.014;0.002
15460;-0.016;0.021;0.000
15480;-0.018;0.017;-0.002
15520;-0.018;0.010;0.001
15560;-0.022;0.007;0.004
15600;-0.041;-0.012;0.001
15640;-0.026;0.003;-0.001
15680;-0.024;-0.017;0.013
15720;-0.028;-0.030;0.013
15760;-0.032;-0.035;0.010
15800;-0.028;-0.038;0.009
15840;-0.024;-0.025;0.003
15880;-0.026;-0.028;0.005
15920;-0.026;-0.013;0.001
15960;-0.020;-0.015;0.001
16000;-0.012;-0.011;-0.001
16040;-0.013;-0.007;-0.005
16080;-0.020;-0.015;-0.002
16100;-0.021;-0.016;-0.003
16140;-0.014;-0.018;0.000
16180;-0.009;-0.021;-0.004
16220;-0.005;-0.032;0.000
16260;-0.001;-0.031;0.004
16300;-0.007;-0.035;0.009
16340;-0.002;-0.020;0.000
16380;0.006;-0.026;0.003
16420;0.010;-0.021;-0.001
16460;0.010;-0.015;0.002
16500;0.012;-0.014;0.001
16540;0.012;-0.011;0.001
16580;0.013;-0.010;0.004
16620;0.011;-0.008;0.004
16660;0.013;-0.020;0.004
16680;0.011;-0.022;0.007
16720;0.009;-0.018;0.009
16760;0.014;-0.020;0.009
16800;0.014;-0.020;0.013
16840;0.010;-0.015;0.013
16860;0.008;-0.014;0.013
16900;0.005;0.010;0.008
16940;0.004;0.009;0.013
16960;-0.002;0.010;0.010
17000;-0.006;0.020;0.010
17040;-0.009;0.023;0.007
17080;-0.009;0.028;0.007
17120;-0.005;0.020;0.010
17160;-0.008;0.023;0.010
17200;-0.012;0.018;0.007
17220;-0.010;0.012;0.008
17260;-0.007;0.010;0.004
17300;-0.007;0.015;0.009
17340;-0.008;0.025;0.007
17380;-0.005;0.020;0.006
17420;-0.007;0.024;0.010
17460;-0.009;0.023;0.009
17500;-0.009;0.018;0.013
17540;-0.012;0.024;0.013
17580;-0.015;0.024;0.018
17620;-0.012;0.025;0.016
17660;-0.013;0.024;0.019
17700;-0.020;0.022;0.022
17740;-0.026;0.012;0.013
17780;-0.026;0.023;0.016
17820;-0.033;0.023;0.022
17860;-0.035;0.031;0.020
17900;-0.037;0.018;0.017
17940;-0.040;0.001;0.016
17980;-0.036;-0.003;0.015
18020;-0.038;-0.008;0.013
18060;-0.037;-0.004;0.011
18100;-0.033;0.000;0.010
18140;-0.030;0.010;0.006
18180;-0.033;0.011;0.003
18220;-0.033;0.012;-0.002
18260;-0.031;0.006;-0.004
18300;-0.031;0.005;-0.007
18340;-0.035;-0.004;-0.006
18380;-0.033;-0.001;-0.009
18420;-0.026;-0.009;-0.012
18460;-0.027;0.001;-0.014
18500;-0.028;-0.015;-0.010
18540;-0.021;-0.014;-0.013
18580;-0.018;-0.013;-0.013
18620;-0.017;-0.013;-0.016
18660;-0.016;-0.007;-0.014
18700;-0.010;-0.004;-0.013
18740;-0.007;-0.002;-0.014
18780;-0.002;-0.007;-0.015
18820;0.002;-0.005;-0.012
18860;-0.005;-0.005;-0.011
18900;-0.001;-0.005;-0.011
18940;0.001;-0.005;-0.010
18980;0.007;-0.005;-0.009
19020;0.001;0.000;-0.006
19060;-0.003;0.002;-0.004
19100;0.000;0.011;-0.003
19140;-0.001;0.006;0.000
19180;0.008;0.016;-0.004
19220;0.048;-0.016;-0.001
19260;0.029;-0.018;-0.002
19300;0.136;-0.111;0.005
19340;0.009;-0.039;-0.003
19380;0.040;-0.046;-0.004
19420;0.069;-0.071;-0.001
19460;0.029;-0.021;-0.006
19500;0.037;-0.023;-0.005
19540;0.057;-0.069;-0.009
19580;0.029;-0.041;-0.012
19620;-0.007;-0.021;-0.005
19660;0.032;-0.045;-0.010
19700;-0.014;0.007;-0.007
19740;-0.064;0.046;-0.007
19780;-0.112;0.081;-0.003
19800;-0.211;0.158;-0.004
19840;-0.230;0.433;0.006
19880;-0.015;-0.044;0.005
19900;-0.101;0.006;-0.006
19940;0.012;0.023;-0.005
19980;-0.021;-0.017;0.001
20020;0.007;0.000;-0.006
20060;0.007;-0.002;-0.007
