DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
3020;-0.147;0.019;-0.005
3060;-0.284;0.039;-0.028
3100;-0.381;0.026;-0.022
3140;-0.385;-0.086;-0.067
3180;-0.474;-0.057;-0.104
3220;-0.616;-0.028;-0.122
3260;-0.719;-0.097;-0.138
3300;-0.737;-0.150;-0.164
3340;-0.844;-0.103;-0.144
3380;-0.797;-0.119;-0.125
3420;-0.699;-0.114;-0.083
3460;-0.797;-0.057;-0.059
3500;-0.834;-0.062;-0.056
3540;-0.870;-0.024;-0.062
3580;-0.850;-0.171;-0.013
3620;-0.589;-0.144;-0.016
3660;-0.384;-0.142;0.051
3700;-0.222;-0.020;0.140
3740;0.025;-0.049;0.166
3780;0.338;-0.116;0.173
3820;0.503;-0.131;0.176
3860;0.732;-0.165;0.165
3900;0.826;-0.134;0.183
3940;0.907;-0.082;0.198
3980;0.958;-0.007;0.203
4020;1.028;0.126;0.205
4060;1.055;0.205;0.173
4100;1.051;0.372;0.166
4120;1.047;0.393;0.172
4160;0.828;0.383;0.134
4200;0.677;0.265;0.072
4240;0.622;0.020;0.067
4280;0.604;-0.051;0.075
4320;0.525;-0.108;0.013
4360;0.420;0.047;0.016
4400;0.331;0.068;0.012
4440;0.263;-0.018;-0.030
4480;0.347;-0.070;-0.109
4520;0.380;0.059;-0.150
4560;0.320;0.117;-0.180
4600;0.217;0.098;-0.177
4640;0.129;-0.071;-0.200
4680;0.123;-0.075;-0.139
4720;0.026;-0.178;-0.117
4760;0.051;-0.079;-0.079
4800;0.094;-0.091;-0.006
4820;0.119;-0.108;0.029
4860;-0.076;-0.292;0.041
4900;-0.024;-0.405;0.015
4940;0.162;-0.087;0.046
4980;0.081;0.150;-0.010
5020;-0.145;0.216;-0.035
5060;-0.088;0.021;-0.075
5100;0.067;-0.141;-0.132
5140;0.045;-0.346;-0.169
5180;-0.031;-0.497;-0.156
5220;0.001;-0.458;-0.115
5260;0.056;-0.395;-0.115
5300;0.076;-0.378;-0.020
5340;0.159;-0.648;0.048
5380;0.078;-0.487;0.127
5420;0.039;-0.415;0.156
5460;-0.040;-0.372;0.159
5500;-0.081;-0.309;0.147
5540;-0.105;-0.215;0.138
5580;-0.166;-0.180;0.136
5620;-0.164;-0.179;0.023
5660;-0.076;0.188;-0.123
5700;0.007;0.346;-0.071
5740;0.076;0.148;-0.012
5780;0.065;-0.178;-0.064
5820;0.086;-0.409;-0.087
5860;0.093;-0.316;0.004
5900;0.076;-0.115;0.089
5940;0.046;-0.057;0.178
5980;0.113;0.169;0.164
6020;0.118;0.331;0.100
6060;0.157;0.389;0.028
6100;0.276;0.433;-0.049
6140;0.273;0.433;-0.098
6160;0.236;0.374;-0.106
6200;0.049;0.260;-0.027
6220;-0.017;0.181;-0.022
6260;0.071;0.058;0.000
6300;-0.049;-0.011;0.065
6320;-0.203;-0.165;0.104
6360;-0.128;-0.225;0.075
6400;0.096;0.040;0.059
6440;-0.098;0.255;-0.048
6480;-0.261;0.242;-0.008
6520;-0.192;0.073;-0.056
6560;-0.024;-0.024;-0.100
6600;0.025;-0.128;-0.170
6640;-0.132;-0.196;-0.131
6680;-0.138;-0.139;-0.089
6720;-0.085;-0.167;-0.016
6760;-0.092;-0.273;0.038
6800;-0.100;-0.333;0.123
6840;0.002;-0.357;0.191
6880;0.075;-0.448;0.189
6920;0.111;-0.372;0.137
6960;0.040;-0.194;0.131
7000;-0.023;-0.107;0.161
7040;0.067;-0.092;0.097
7080;-0.079;0.238;-0.104
7120;-0.063;0.698;-0.082
7160;-0.010;0.589;-0.094
7200;0.049;0.252;-0.122
7240;0.183;0.119;-0.135
7280;0.153;0.324;-0.006
7300;0.136;0.415;0.076
7340;0.137;0.507;0.129
7380;0.139;0.677;0.066
7420;0.109;0.874;0.037
7460;0.087;1.033;-0.023
7500;0.040;1.257;-0.129
7540;-0.029;1.552;-0.227
7580;-0.112;1.729;-0.344
7620;-0.240;1.936;-0.462
7660;-0.416;1.958;-0.447
7700;-0.328;2.068;-0.336
7740;-0.176;2.343;-0.274
7780;-0.637;2.435;-0.384
7820;-1.447;2.192;-0.206
7860;-0.346;2.313;0.231
7900;-0.098;2.451;-0.045
7940;-0.684;2.283;-0.219
7980;-0.643;2.584;-0.171
8020;-0.440;2.677;-0.203
8060;-0.526;2.715;-0.305
8100;-0.623;2.601;-0.277
8140;-0.439;2.647;-0.115
8180;-0.191;2.667;-0.012
8220;-0.260;2.537;0.033
8260;-0.327;2.366;0.040
8300;-0.189;2.046;0.053
8340;-0.119;1.894;0.064
8380;-0.309;1.724;0.035
8420;-0.277;1.482;0.095
8460;-0.156;1.263;0.128
8500;-0.126;1.016;0.093
8540;0.100;0.980;-0.099
8580;0.095;1.166;-0.044
8620;-0.009;1.241;-0.015
8660;-0.114;1.315;-0.050
8700;-0.090;1.426;-0.040
8740;-0.119;1.448;0.029
8780;-0.050;1.431;0.057
8820;-0.186;1.321;0.111
8860;-0.165;1.205;0.188
8900;-0.197;1.114;0.199
8940;-0.263;0.993;0.182
8980;-0.234;0.939;0.133
9000;-0.232;0.938;0.109
9040;-0.216;0.783;0.059
9080;-0.109;0.677;-0.026
9100;-0.084;0.673;-0.060
9140;-0.092;0.589;-0.081
9180;-0.119;0.478;-0.126
9220;-0.053;0.484;-0.128
9260;-0.103;0.446;-0.119
9300;-0.057;0.356;-0.105
9340;-0.093;0.261;-0.106
9380;-0.200;-0.092;-0.057
9400;-0.181;-0.236;-0.081
9440;0.035;-0.211;-0.068
9480;0.131;0.048;-0.093
9520;-0.027;0.341;-0.123
9560;-0.167;0.367;-0.094
9600;-0.131;0.256;-0.093
9640;-0.001;0.233;-0.105
9680;0.034;0.183;-0.132
9720;0.026;0.042;-0.139
9760;0.015;-0.133;-0.115
9800;0.010;-0.206;-0.091
9840;0.001;-0.382;-0.015
9880;0.079;-0.574;0.080
9900;0.164;-0.607;0.111
9920;0.220;-0.547;0.148
9960;0.148;-0.467;0.128
10000;0.090;-0.280;0.073
10040;0.100;-0.012;0.098
10080;0.025;-0.017;0.041
10100;0.054;-0.090;-0.042
10140;0.063;0.114;-0.134
10180;0.108;0.336;-0.064
10220;0.033;-0.057;-0.027
10260;0.180;-0.143;0.002
10300;0.186;-0.148;0.018
10340;0.116;0.034;0.119
10380;0.108;0.258;0.248
10420;0.132;0.437;0.181
10460;0.090;0.417;0.109
10480;0.101;0.357;0.043
10520;0.162;0.250;-0.061
10560;0.213;0.252;-0.082
10600;0.122;0.277;-0.082
10640;-0.013;0.212;-0.068
10680;0.013;0.082;-0.056
10720;0.115;-0.004;-0.019
10760;-0.071;-0.146;0.108
10780;-0.126;-0.260;0.114
10820;-0.192;-0.153;0.128
10860;0.018;0.256;0.126
10900;-0.153;0.265;0.040
10940;-0.045;0.126;-0.048
10980;0.008;0.009;-0.094
11000;0.043;-0.006;-0.106
11040;-0.117;-0.251;-0.221
11080;-0.182;-0.372;-0.221
11120;-0.079;-0.233;-0.127
11160;-0.047;-0.233;-0.073
11200;-0.136;-0.319;-0.032
11240;-0.118;-0.235;0.031
11280;-0.052;-0.188;0.018
11320;0.048;-0.162;0.032
11360;0.076;-0.180;0.084
11400;0.195;-0.169;-0.044
11440;0.086;0.132;-0.167
11480;-0.014;0.305;-0.070
11520;-0.136;-0.157;-0.041
11560;-0.005;-0.467;-0.057
11580;0.042;-0.594;-0.087
11620;-0.109;-0.519;-0.064
11660;-0.133;-0.360;0.100
11700;-0.051;-0.341;0.115
11740;-0.053;-0.343;0.054
11780;0.009;-0.444;0.011
11820;0.214;-0.540;-0.054
11860;0.330;-0.517;-0.073
11900;0.285;-0.467;-0.062
11940;0.261;-0.568;-0.010
11980;0.327;-0.888;0.021
12020;0.039;-0.889;0.224
12060;-0.017;-1.124;0.139
12100;0.221;-0.878;0.156
12140;-0.148;-0.925;0.102
12180;-0.155;-1.221;-0.009
12220;0.126;-1.540;-0.068
12260;0.193;-1.693;-0.136
12300;0.005;-1.826;-0.079
12340;0.103;-1.780;-0.065
12380;0.172;-1.753;-0.070
12420;0.159;-1.740;-0.107
12460;0.115;-1.673;-0.172
12500;0.103;-1.589;-0.123
12540;0.197;-1.544;-0.031
12580;0.212;-1.533;0.060
12620;0.301;-1.751;0.118
12660;0.453;-1.765;0.083
12700;0.310;-1.679;0.094
12740;0.030;-1.630;-0.023
12760;-0.084;-1.653;-0.061
12800;-0.069;-1.482;0.010
12840;0.078;-1.101;0.147
12880;0.155;-0.754;0.130
12920;0.142;-0.499;0.026
12960;0.026;-0.366;0.068
13000;-0.132;-0.481;0.046
13040;-0.137;-0.525;0.044
13080;-0.150;-0.543;0.050
13120;-0.125;-0.795;-0.090
13160;-0.085;-0.784;-0.131
13180;-0.058;-0.746;-0.145
13220;-0.029;-0.858;-0.092
13260;-0.026;-0.932;-0.019
13300;0.047;-1.042;-0.077
13340;0.122;-1.054;-0.131
13380;0.236;-0.891;-0.047
13420;0.294;-0.913;-0.029
13460;0.301;-1.012;-0.060
13500;0.222;-1.014;-0.065
13540;0.029;-0.954;-0.065
13580;0.088;-1.036;-0.093
13620;0.144;-0.996;-0.113
13660;0.144;-0.886;-0.151
13700;0.095;-0.850;-0.136
13740;0.133;-0.974;-0.062
13780;0.268;-1.092;0.016
13820;0.372;-1.071;0.064
13860;0.315;-0.896;0.038
13900;0.320;-0.624;0.022
13940;0.257;-0.284;0.028
13980;0.156;-0.203;0.038
14020;0.147;-0.262;0.009
14060;0.137;-0.307;0.005
14100;0.084;-0.175;0.016
14140;0.084;-0.004;0.031
14180;0.058;0.123;0.055
14220;0.031;0.171;0.070
14260;-0.007;0.142;0.093
14280;-0.007;0.092;0.075
14320;0.026;0.134;0.017
14360;0.132;0.493;-0.018
14400;-0.093;0.964;-0.178
14420;-0.304;1.222;-0.202
14460;-0.554;1.530;-0.152
14500;-0.462;1.318;-0.146
14540;-0.344;0.775;-0.173
14580;-0.211;0.637;-0.080
14620;-0.352;0.582;0.051
14660;-0.586;0.386;0.046
14700;-0.977;0.029;-0.039
14740;-1.289;-0.717;-0.169
14780;-1.353;-0.783;-0.120
14820;-1.064;-1.407;-0.236
14860;-0.900;-1.854;-0.413
14900;-0.656;-1.938;-0.338
14940;-0.470;-2.038;-0.401
14980;-0.489;-2.005;-0.486
15020;-0.307;-1.762;-0.359
15060;-0.099;-1.712;-0.341
15100;0.109;-1.470;-0.372
15140;0.200;-1.115;-0.277
15180;0.475;-0.583;-0.156
15200;0.594;-0.529;-0.149
15240;0.941;-0.601;-0.097
15280;1.362;-0.187;-0.042
15320;0.913;0.494;0.097
15360;0.837;0.082;0.265
15400;1.163;-0.432;0.209
15440;1.287;-0.624;0.025
15460;1.203;-0.578;0.042
15500;0.840;-0.404;0.061
15540;0.577;-0.242;0.104
15580;0.340;-0.341;0.014
15620;0.221;-0.405;-0.125
15660;0.220;-0.429;-0.259
15680;0.232;-0.381;-0.303
15720;0.117;-0.396;-0.333
15760;0.143;-0.164;-0.420
15800;-0.046;0.065;-0.403
15840;-0.291;0.122;-0.411
15880;-0.429;0.263;-0.534
15920;-0.641;0.117;-0.627
15960;-0.736;-0.027;-0.641
16000;-0.859;-0.074;-0.257
16040;-0.441;0.117;0.269
16080;-0.245;-0.027;0.895
16120;-0.111;0.172;0.960
16140;0.009;0.075;0.798
16180;0.144;-0.148;0.253
16220;0.048;-0.087;-0.412
16260;0.052;-0.277;-0.650
16300;0.315;-0.715;-0.455
16340;0.350;-0.389;-0.187
16380;0.316;0.170;0.065
16420;0.254;0.478;0.072
16460;0.119;0.484;0.015
16500;0.158;0.379;-0.034
16540;0.207;0.331;-0.038
16580;0.137;0.338;-0.035
16620;0.073;0.267;-0.105
16660;0.046;0.239;-0.137
16700;0.035;0.082;-0.124
16740;0.049;-0.003;-0.111
16780;0.069;-0.083;-0.104
16820;0.070;-0.148;-0.078
16840;0.070;-0.166;-0.063
16880;0.063;-0.125;-0.052
16920;-0.005;-0.083;-0.032
16960;-0.012;-0.030;-0.016
17000;-0.005;-0.005;-0.006
17040;-0.045;0.026;0.009
17080;-0.096;0.028;0.018
17120;-0.104;-0.012;0.007
17160;-0.057;-0.078;0.004
17200;-0.001;-0.071;0.038
17240;0.034;-0.024;0.043
17260;0.037;-0.012;0.040
17300;0.051;0.018;0.037
17340;0.046;0.013;0.036
17380;0.030;-0.005;0.034
17420;0.021;0.016;0.013
17460;0.007;0.029;0.011
17500;-0.001;0.031;0.018
17540;0.023;0.010;0.021
17580;0.021;0.018;0.029
17620;0.016;0.034;0.009
17660;0.020;0.000;-0.002
17700;0.027;-0.023;-0.014
17740;0.043;-0.026;-0.018
17780;0.038;-0.029;-0.024
17820;0.054;-0.037;-0.033
17860;0.053;-0.046;-0.040
17900;0.044;-0.064;-0.033
17940;0.016;-0.017;-0.032
17980;0.016;-0.012;-0.020
18020;0.032;-0.018;-0.024
18040;0.029;-0.030;-0.029
18080;0.019;-0.029;-0.031
18120;0.006;-0.033;-0.022
18160;0.030;-0.055;-0.010
18200;0.028;-0.034;-0.014
18240;0.022;-0.027;-0.008
18280;0.034;-0.037;0.001
18320;0.037;-0.051;-0.001
18340;0.023;-0.036;0.005
18380;0.024;-0.031;-0.003
18420;0.021;-0.021;-0.004
18460;0.046;-0.032;0.002
18480;0.065;-0.056;-0.005
18520;0.065;-0.062;0.000
18560;0.038;-0.042;0.003
18600;0.025;-0.020;0.004
18640;0.026;-0.045;0.005
