DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
4840;0.255;-0.186;0.042
4860;0.247;-0.202;-0.003
4900;0.212;-0.141;0.016
4940;0.188;0.039;0.045
4980;0.171;0.090;0.054
5020;0.125;0.108;0.018
5060;0.089;0.173;0.028
5100;0.058;0.266;0.049
5140;0.038;0.308;0.040
5180;0.048;0.331;-0.008
5220;0.101;0.327;-0.075
5260;0.184;0.378;-0.130
5300;0.269;0.389;-0.177
5320;0.307;0.360;-0.200
5360;0.323;0.376;-0.279
5400;0.068;0.241;-0.211
5440;0.127;0.084;-0.265
5480;0.016;0.236;-0.155
5520;-0.001;0.413;0.015
5560;-0.026;0.368;0.079
5600;-0.002;0.238;0.053
5640;0.002;0.182;-0.027
5680;-0.056;0.235;-0.049
5720;-0.143;0.224;-0.033
5760;-0.119;0.115;-0.032
5800;-0.098;0.049;-0.007
5840;-0.060;-0.004;0.025
5880;0.019;-0.101;0.045
5920;0.131;-0.169;0.077
5940;0.183;-0.214;0.112
5980;0.402;-0.332;0.228
6020;0.320;-0.249;0.170
6040;0.223;0.008;0.049
6080;0.374;-0.018;0.181
6120;0.140;-0.153;0.076
6160;-0.021;-0.217;-0.071
6200;-0.122;0.012;0.016
6240;-0.083;0.156;0.133
6280;-0.077;0.104;0.136
6320;-0.133;0.057;0.126
6360;-0.176;0.216;0.153
6400;-0.166;0.301;0.148
6420;-0.172;0.292;0.119
6460;-0.160;0.327;0.079
6500;-0.112;0.379;0.080
6540;-0.017;0.459;0.064
6580;0.070;0.362;0.040
6620;0.188;0.342;-0.055
6660;0.066;0.296;-0.117
6700;0.056;-0.024;-0.112
6740;0.001;0.076;-0.105
6760;-0.048;0.200;-0.064
6800;-0.040;0.324;0.022
6840;-0.070;0.177;0.065
6880;-0.101;0.117;-0.027
6920;-0.130;0.301;-0.100
6960;-0.127;0.397;-0.123
6980;-0.130;0.381;-0.143
7020;-0.109;0.319;-0.155
7040;-0.097;0.319;-0.139
7080;-0.070;0.331;-0.106
7120;0.012;0.291;-0.042
7160;0.130;0.126;0.054
7200;0.332;-0.061;0.145
7240;0.295;0.087;0.044
7280;0.453;0.131;-0.003
7300;0.340;0.256;-0.065
7340;0.197;0.280;-0.206
7380;0.051;0.337;-0.233
7420;0.020;0.535;-0.164
7460;0.024;0.652;-0.079
7500;0.023;0.688;-0.081
7540;0.005;0.709;-0.068
7580;-0.016;0.801;-0.078
7620;-0.017;0.825;-0.085
7660;0.006;0.866;-0.102
7700;0.027;0.943;-0.151
7740;0.065;1.068;-0.214
7780;0.089;1.103;-0.199
7820;0.155;1.213;-0.152
7860;-0.142;1.434;-0.133
7900;-0.082;1.498;-0.041
7940;-0.170;1.611;0.059
7980;-0.178;1.076;0.067
8020;-0.218;0.960;0.010
8060;-0.259;1.031;-0.023
8100;-0.264;1.186;-0.027
8120;-0.273;1.229;-0.020
8160;-0.297;1.216;0.004
8200;-0.308;1.189;0.013
8220;-0.285;1.217;0.020
8260;-0.253;1.243;0.108
8300;-0.213;1.191;0.200
8340;-0.150;1.123;0.236
8380;-0.045;1.092;0.268
8420;0.087;1.149;0.307
8460;0.250;1.240;0.359
8500;0.436;1.342;0.502
8520;0.218;1.558;0.386
8560;0.333;1.633;0.169
8580;0.293;1.634;0.136
8620;0.269;1.786;0.122
8660;0.246;1.526;0.122
8680;0.213;1.492;0.080
8720;0.161;1.487;0.067
8760;0.103;1.516;0.072
8800;0.070;1.499;0.064
8840;0.004;1.531;0.062
8880;0.005;1.638;0.048
8920;0.000;1.702;0.045
8960;0.016;1.764;0.012
8980;0.031;1.765;0.005
9020;0.072;1.747;0.012
9060;0.155;1.696;0.007
9100;0.256;1.684;0.010
9140;0.290;1.679;0.073
9180;0.381;1.711;0.007
9220;0.224;1.565;-0.053
9260;0.156;1.456;-0.042
9300;0.099;1.242;0.005
9340;0.146;1.105;0.021
9380;0.144;0.988;0.043
9420;0.142;0.892;0.017
9460;0.135;0.916;-0.048
9500;0.103;0.943;-0.056
9540;0.011;0.870;-0.038
9580;-0.016;0.807;-0.063
9620;-0.047;0.696;-0.090
9660;-0.055;0.567;-0.078
9680;-0.031;0.525;-0.059
9720;0.062;0.366;-0.005
9760;0.207;0.124;0.076
9780;0.318;0.009;0.100
9820;0.360;0.005;0.027
9860;0.336;0.120;-0.064
9900;0.264;0.115;-0.012
9940;0.150;-0.050;0.004
9980;0.014;-0.210;-0.051
10020;-0.098;0.043;-0.046
10060;-0.109;0.172;0.060
10100;-0.100;0.122;0.092
10140;-0.117;0.129;0.058
10180;-0.122;0.230;0.087
10220;-0.120;0.311;0.059
10260;-0.084;0.332;0.003
10300;-0.012;0.324;-0.060
10340;0.073;0.319;-0.106
10380;0.191;0.331;-0.154
10420;0.384;0.389;-0.183
10460;0.084;0.161;-0.010
10500;0.159;-0.053;-0.103
10520;-0.034;0.076;-0.049
10560;-0.108;0.599;0.065
10600;-0.193;0.304;0.128
10640;-0.167;0.111;0.026
10680;-0.137;0.119;-0.102
10720;-0.082;0.177;-0.056
10760;-0.106;0.162;-0.026
10800;-0.102;0.057;-0.023
10840;-0.077;-0.032;0.032
10880;0.010;-0.131;0.086
10900;0.055;-0.163;0.090
10940;0.141;-0.186;0.091
10980;0.271;-0.270;0.158
11020;0.230;-0.232;0.017
11060;0.288;-0.084;-0.006
11100;0.129;-0.338;-0.029
11140;-0.009;-0.374;-0.145
11180;-0.125;-0.118;-0.097
11200;-0.130;-0.018;0.015
11240;-0.090;0.041;0.139
11280;-0.105;0.054;0.098
11320;-0.132;0.042;0.051
11360;-0.153;0.175;0.056
11380;-0.155;0.229;0.038
11420;-0.132;0.269;-0.004
11460;-0.071;0.310;-0.053
11480;-0.016;0.378;-0.065
11520;0.109;0.383;-0.090
11560;0.233;0.332;-0.122
11600;0.151;0.443;-0.108
11640;0.098;0.399;0.019
11680;0.047;0.713;-0.057
11720;-0.065;0.915;0.039
11760;-0.070;0.600;0.095
11780;-0.058;0.451;0.061
11820;-0.093;0.439;-0.058
11860;-0.122;0.553;-0.032
11900;-0.131;0.636;-0.025
11940;-0.184;0.574;-0.059
11980;-0.152;0.436;-0.018
12020;-0.090;0.397;0.052
12060;0.004;0.379;0.078
12100;0.156;0.368;0.111
12140;0.257;0.503;0.148
12160;0.292;0.546;0.199
12200;0.242;0.443;0.299
12240;0.079;0.907;0.034
12260;0.159;0.952;0.052
12300;0.042;0.903;-0.067
12340;-0.029;0.797;-0.158
12380;-0.067;1.119;-0.108
12420;-0.054;1.447;0.032
12460;-0.065;1.553;0.035
12480;-0.076;1.534;0.021
12520;-0.111;1.583;0.015
12560;-0.156;1.740;0.059
12600;-0.165;1.899;0.078
12620;-0.167;1.972;0.085
12660;-0.180;2.037;0.089
12700;-0.191;2.117;0.078
12740;-0.212;2.227;0.057
12780;-0.246;2.286;0.057
12820;-0.209;2.412;0.092
12860;-0.383;2.646;0.127
12900;-0.387;2.889;0.106
12940;-0.508;2.643;0.211
12980;-0.459;2.576;0.378
13020;-0.400;2.354;0.360
13060;-0.332;2.153;0.382
13100;-0.250;1.985;0.432
13140;-0.174;1.839;0.478
13180;-0.112;1.789;0.436
13220;-0.064;1.764;0.414
13240;-0.050;1.695;0.431
13260;-0.042;1.566;0.461
13300;-0.030;1.450;0.472
13340;-0.209;1.539;0.390
13380;-0.011;1.114;0.413
13420;-0.243;1.454;0.252
13460;-0.191;1.246;0.283
13500;-0.188;1.462;0.394
13540;-0.184;1.451;0.487
13580;-0.136;1.362;0.503
13620;-0.165;1.281;0.437
13660;-0.195;1.172;0.355
13700;-0.198;1.031;0.378
13740;-0.161;0.919;0.401
13780;-0.092;0.800;0.363
13820;-0.085;0.681;0.310
13860;-0.065;0.534;0.235
13900;-0.038;0.385;0.150
13940;0.029;0.340;0.159
13980;0.111;0.343;0.186
14020;0.214;0.274;0.203
14060;0.346;0.172;0.208
14100;0.470;0.104;0.185
14140;0.554;0.041;0.115
14180;0.597;0.007;0.045
14200;0.620;-0.040;0.021
14240;0.662;-0.072;0.018
14280;0.688;-0.072;-0.021
14320;0.690;-0.131;-0.046
14360;0.660;-0.173;-0.070
14400;0.616;-0.200;-0.071
14440;0.556;-0.208;-0.046
14480;0.467;-0.200;-0.035
14520;0.382;-0.167;-0.046
14540;0.344;-0.145;-0.057
14580;0.280;-0.081;-0.076
14620;0.228;-0.054;-0.080
14660;0.200;-0.031;-0.076
14680;0.175;-0.029;-0.081
14720;0.112;0.006;-0.097
14740;0.102;0.005;-0.097
14780;0.083;-0.026;-0.103
14820;0.048;-0.049;-0.109
14860;-0.002;-0.045;-0.100
14900;-0.027;0.004;-0.086
14940;-0.064;0.016;-0.084
14980;-0.097;0.021;-0.071
15020;-0.117;0.023;-0.057
15040;-0.123;0.022;-0.049
15080;-0.103;0.037;-0.034
15120;-0.086;0.037;-0.024
15160;-0.069;0.017;-0.025
15200;-0.050;0.010;-0.034
15240;-0.043;0.005;-0.036
15260;-0.038;0.009;-0.029
15300;-0.039;0.010;-0.004
15340;-0.046;0.007;0.005
15360;-0.051;0.011;0.010
15400;-0.057;0.010;0.020
15440;-0.039;-0.016;0.024
15460;-0.037;-0.028;0.022
15500;-0.027;-0.023;0.018
15540;-0.026;-0.027;0.016
15560;-0.030;-0.024;0.015
15600;-0.040;-0.008;0.010
15640;-0.043;0.003;0.004
15660;-0.044;0.003;-0.001
15700;-0.043;0.002;-0.009
15740;-0.046;0.003;-0.013
15760;-0.042;0.001;-0.011
15800;-0.029;0.004;-0.004
15840;-0.027;0.003;-0.001
15860;-0.025;-0.001;0.002
15900;-0.021;-0.016;0.009
15940;-0.023;-0.031;0.007
15980;-0.013;-0.027;0.005
16020;0.006;-0.026;0.011
16060;0.011;-0.029;0.018
16100;0.009;-0.005;0.017
16140;0.007;0.008;0.016
16180;0.002;0.009;0.018
16220;0.001;0.011;0.016
16260;0.008;0.029;0.010
16300;0.016;0.044;0.012
16340;0.018;0.025;0.013
16380;0.012;0.000;0.017
16420;0.007;-0.001;0.005
16460;0.012;0.002;0.002
16500;0.018;0.003;-0.003
16540;0.019;0.021;-0.012
16580;0.002;0.043;-0.016
16620;-0.015;0.034;-0.012
16660;-0.018;0.023;-0.008
16700;-0.021;-0.008;-0.012
16740;-0.018;-0.030;-0.020
16780;-0.024;-0.029;-0.017
16820;-0.032;-0.023;-0.013
16860;-0.034;-0.021;-0.012
16900;-0.038;-0.018;-0.005
16940;-0.053;-0.005;0.002
16980;-0.078;0.021;-0.002
17020;-0.151;0.056;-0.005
17060;-0.018;-0.016;0.001
