DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
5140;0.622;-0.205;-0.008
5180;0.711;-0.192;0.032
5220;0.773;-0.078;0.095
5260;0.855;-0.001;0.101
5300;0.845;0.029;0.087
5340;0.865;0.002;0.055
5380;0.778;0.037;0.067
5420;0.737;-0.037;0.070
5460;0.633;-0.035;0.089
5500;0.537;-0.092;0.098
5540;0.499;-0.081;0.021
5580;0.411;-0.038;-0.053
5620;0.344;-0.095;-0.052
5660;0.350;-0.037;-0.131
5700;0.321;-0.074;-0.137
5740;0.335;-0.092;-0.104
5760;0.332;-0.094;-0.079
5800;0.340;-0.102;-0.078
5840;0.297;-0.123;-0.061
5880;0.320;-0.186;-0.006
5920;0.354;-0.220;0.016
5960;0.224;-0.166;0.012
6000;0.152;-0.056;0.026
6040;0.072;0.021;-0.031
6080;-0.062;0.195;-0.177
6100;-0.128;0.337;-0.204
6140;-0.057;0.418;-0.186
6180;0.095;0.076;-0.139
6220;0.188;0.237;-0.143
6260;0.199;0.158;-0.211
6300;0.159;0.026;-0.106
6340;0.113;-0.098;0.048
6380;0.046;-0.352;0.130
6420;-0.053;-0.541;0.191
6460;-0.253;-0.346;0.178
6500;-0.038;-0.296;-0.193
6540;0.453;-0.258;-0.144
6580;0.720;-0.108;0.071
6620;0.695;-0.103;0.101
6660;0.538;-0.131;-0.005
6700;0.482;-0.156;-0.188
6740;0.487;0.004;-0.301
6760;0.426;0.064;-0.206
6800;0.093;0.084;-0.045
6840;0.004;0.092;-0.099
6880;0.124;0.150;-0.131
6920;0.139;0.206;-0.205
6960;0.044;0.307;-0.222
7000;0.098;0.357;-0.231
7040;0.221;0.282;-0.227
7080;0.201;0.081;-0.190
7120;0.156;-0.017;-0.110
7160;0.062;0.152;0.123
7180;-0.117;0.247;0.194
7220;-0.333;0.071;0.445
7260;-0.096;-0.034;0.373
7300;0.199;-0.126;-0.007
7340;0.389;-0.071;-0.147
7380;0.187;0.087;0.028
7420;-0.190;0.134;0.055
7460;-0.376;-0.010;0.164
7500;-0.230;-0.164;0.039
7540;-0.067;-0.019;-0.018
7580;0.079;0.010;0.019
7620;0.054;0.020;-0.079
7660;-0.236;-0.078;-0.032
7700;-0.387;-0.103;0.106
7740;-0.348;-0.056;0.126
7780;-0.213;-0.084;0.051
7820;-0.119;-0.196;0.079
7860;-0.031;-0.233;0.115
7880;0.047;-0.224;0.078
7920;0.188;-0.374;-0.114
7960;0.183;-0.185;-0.314
8000;0.140;0.117;-0.368
8040;0.133;0.134;-0.283
8080;0.062;0.178;-0.117
8120;-0.004;0.130;-0.104
8160;-0.080;0.018;-0.257
8200;0.230;0.247;-0.337
8240;0.286;0.450;0.111
8280;0.152;0.410;0.077
8320;0.087;0.293;-0.082
8360;0.076;0.359;-0.054
8400;-0.020;0.418;-0.078
8440;-0.048;0.434;-0.175
8480;0.083;0.449;-0.272
8520;0.099;0.462;-0.144
8540;0.047;0.459;-0.103
8580;0.157;0.323;-0.021
8620;0.189;0.637;0.145
8660;-0.367;0.285;0.313
8700;-0.076;0.008;0.371
8740;0.420;0.145;0.167
8780;0.119;0.117;0.090
8820;-0.543;0.201;0.147
8860;-0.613;0.023;0.213
8900;-0.399;-0.161;0.097
8940;-0.183;-0.121;-0.075
8980;0.014;0.095;-0.066
9020;-0.013;0.177;-0.030
9060;-0.271;0.112;-0.041
9100;-0.450;0.047;-0.013
9140;-0.397;-0.005;0.014
9180;-0.060;-0.042;-0.023
9220;0.315;-0.114;-0.026
9260;0.352;-0.039;-0.039
9300;0.188;-0.130;-0.202
9340;0.188;-0.073;-0.368
9380;0.315;-0.009;-0.316
9420;0.185;0.135;-0.290
9460;0.106;0.078;-0.167
9500;-0.178;0.032;-0.184
9540;-0.193;-0.068;-0.297
9580;0.059;0.113;-0.301
9620;0.029;0.290;-0.007
9660;0.011;0.128;-0.016
9700;0.233;0.144;-0.089
9740;0.366;0.214;-0.089
9780;0.106;0.278;-0.166
9820;-0.156;0.266;-0.194
9860;-0.005;0.318;0.021
9900;0.288;0.404;0.011
9940;-0.032;0.469;0.013
9980;-0.396;0.286;0.464
10020;0.115;0.256;0.377
10040;0.277;0.399;0.161
10080;0.306;0.385;-0.132
10120;-0.423;0.511;0.043
10160;-0.712;0.513;0.060
10200;-0.530;0.378;0.013
10240;-0.162;0.123;-0.144
10280;-0.131;0.145;-0.193
10320;-0.285;0.178;0.005
10360;-0.340;0.226;0.004
10400;-0.390;0.271;-0.048
10440;-0.406;0.260;-0.003
10480;-0.327;0.326;0.095
10520;-0.257;0.314;0.154
10560;-0.069;0.236;0.134
10600;-0.027;0.212;0.177
10620;-0.100;0.252;0.225
10640;-0.121;0.239;0.247
10680;-0.003;0.140;-0.100
10720;0.113;0.651;-0.522
10760;0.326;0.742;-0.384
10800;0.171;0.738;-0.187
10840;-0.004;0.670;-0.144
10880;-0.026;0.693;-0.238
10920;0.143;0.808;-0.395
10960;0.097;0.914;-0.238
11000;-0.060;0.919;-0.080
11040;-0.026;0.809;-0.086
11080;0.085;0.826;-0.093
11100;0.091;0.848;-0.090
11140;0.002;0.846;-0.125
11180;-0.081;0.867;-0.195
11220;-0.109;0.866;-0.181
11260;-0.038;0.803;0.042
11280;0.075;0.795;0.009
11320;-0.046;0.903;0.173
11340;-0.012;0.903;0.254
11380;0.274;1.201;0.062
11420;0.042;1.092;0.054
11460;-0.216;1.011;0.025
11500;-0.491;0.946;-0.054
11540;-0.572;1.114;0.010
11580;-0.418;1.387;-0.009
11620;-0.247;1.271;-0.039
11660;-0.170;1.115;-0.195
11700;-0.443;1.222;-0.068
11740;-0.541;1.235;0.019
11780;-0.403;1.078;-0.082
11820;-0.323;0.816;-0.087
11860;-0.268;0.612;-0.001
11900;-0.084;0.598;0.118
11940;0.274;0.410;0.090
11980;0.373;0.336;-0.257
12020;0.288;0.186;-0.258
12060;0.066;0.123;-0.225
12100;-0.292;0.154;-0.162
12140;-0.054;0.286;0.060
12180;0.439;0.445;-0.014
12220;0.845;0.403;-0.199
12260;0.613;0.672;0.089
12300;-0.233;0.468;0.004
12340;-0.359;0.572;-0.060
12380;-0.136;0.659;-0.077
12420;0.114;0.700;-0.095
12460;0.104;0.738;-0.189
12500;-0.177;0.741;-0.243
12540;-0.117;0.789;-0.254
12580;0.095;0.855;-0.224
12620;-0.039;0.783;-0.213
12660;-0.004;0.919;-0.231
12700;-0.214;1.069;-0.128
12740;-0.636;1.004;0.217
12780;-0.020;0.850;0.165
12820;0.365;1.188;-0.136
12860;-0.308;1.038;-0.167
12900;-0.883;1.024;-0.145
12940;-0.969;1.180;-0.210
12980;-0.649;0.926;-0.013
13020;-0.242;0.925;-0.135
13060;-0.275;0.790;-0.246
13080;-0.366;0.769;-0.165
13120;-0.508;0.822;-0.035
13160;-0.590;0.818;-0.064
13200;-0.555;0.676;-0.156
13240;-0.329;0.597;-0.048
13280;-0.205;0.567;0.016
13320;-0.013;0.458;0.057
13360;0.008;0.396;0.147
13400;0.007;0.454;0.071
13420;0.133;0.342;-0.122
13460;0.205;0.440;-0.297
13500;0.431;0.562;-0.260
13540;0.645;0.659;-0.131
13580;0.542;0.516;-0.036
13620;0.263;0.443;-0.175
13660;0.323;0.608;-0.388
13680;0.333;0.725;-0.331
13720;0.121;0.988;-0.076
13760;-0.031;0.839;-0.054
13800;0.018;0.817;-0.092
13840;0.003;0.901;-0.093
13880;-0.164;0.905;-0.100
13920;-0.246;0.866;-0.161
13960;-0.079;0.841;-0.186
13980;0.027;0.834;-0.146
14020;0.031;0.776;-0.037
14060;-0.048;0.650;-0.044
14100;0.043;1.073;-0.063
14140;-0.494;0.898;0.272
14180;0.034;0.440;0.269
14220;0.357;0.841;-0.071
14260;-0.535;0.734;0.056
14300;-1.063;0.637;0.184
14340;-0.842;0.326;0.132
14380;-0.285;0.122;-0.184
14420;0.027;0.204;-0.159
14460;-0.098;0.244;-0.042
14500;-0.276;0.094;-0.051
14540;-0.407;-0.016;-0.031
14580;-0.296;-0.034;0.030
14600;-0.195;-0.004;0.054
14640;-0.003;-0.048;0.067
14680;0.233;-0.177;0.070
14720;0.315;-0.092;0.046
14760;0.305;-0.070;-0.109
14800;0.238;-0.241;-0.210
14840;0.010;0.131;-0.340
14880;-0.025;0.265;-0.370
14920;-0.063;0.344;-0.184
14960;0.044;0.338;-0.304
15000;0.282;0.569;-0.438
15040;0.291;0.689;-0.156
15080;0.137;0.610;0.021
15120;0.016;0.401;-0.117
15160;0.116;0.367;-0.124
15200;0.175;0.423;-0.059
15240;0.120;0.476;-0.122
15280;0.057;0.409;-0.206
15320;0.184;0.449;-0.177
15340;0.239;0.537;-0.119
15380;0.206;0.510;0.007
15420;0.337;0.619;0.016
15440;0.210;0.797;0.023
15480;-0.617;0.354;0.494
15520;-0.024;0.230;0.293
15560;0.234;0.413;-0.095
15600;-0.232;0.461;-0.023
15640;-0.656;0.349;0.087
15680;-0.604;0.014;0.034
15720;-0.301;-0.120;-0.124
15760;-0.098;-0.097;-0.087
15800;-0.104;-0.050;-0.023
15840;-0.191;-0.200;-0.082
15860;-0.249;-0.230;-0.075
15900;-0.224;-0.297;0.032
15940;-0.031;-0.163;0.112
15980;0.192;0.012;0.150
16020;0.294;0.062;0.145
16060;0.250;-0.142;0.058
16100;0.086;-0.144;0.186
16140;0.238;-0.577;0.003
16180;-0.027;-0.139;-0.313
16220;0.079;0.172;-0.432
16260;-0.052;0.189;-0.210
16300;-0.451;0.097;-0.139
16340;-0.107;0.257;-0.357
16380;0.193;0.650;0.005
16420;0.173;0.564;-0.008
16460;0.135;0.367;-0.098
16500;0.187;0.414;-0.001
16540;0.084;0.436;0.018
16580;-0.187;0.367;-0.095
16620;-0.211;0.346;-0.186
16660;0.054;0.398;-0.167
16700;0.128;0.455;-0.072
16740;-0.049;0.247;0.038
16760;0.042;0.244;0.078
16800;0.067;0.721;0.082
16840;-0.607;0.562;0.387
16880;-0.344;0.131;0.385
16920;0.431;0.518;-0.029
16960;0.306;0.527;-0.128
17000;-0.391;0.735;0.096
17040;-0.668;0.670;0.063
17080;-0.372;0.466;-0.083
17120;-0.109;0.465;-0.181
17160;-0.235;0.574;-0.057
17200;-0.419;0.677;0.026
17240;-0.502;0.688;0.004
17280;-0.457;0.718;-0.005
17320;-0.434;0.662;0.070
17360;-0.407;0.696;0.153
17400;-0.292;0.683;0.165
17440;-0.111;0.766;0.282
17480;0.077;0.670;0.201
17520;-0.026;0.425;-0.305
17560;-0.502;1.120;-0.317
17580;-0.396;1.119;-0.284
17620;0.006;1.213;-0.108
17640;-0.110;1.170;-0.102
17680;-0.317;1.030;-0.162
17720;-0.049;1.384;-0.190
17760;0.043;1.580;-0.004
17800;-0.032;1.644;0.108
17840;-0.048;1.695;0.121
17880;-0.094;1.732;0.140
17920;-0.194;1.768;0.194
17960;-0.236;1.801;0.178
18000;-0.142;1.811;0.224
18040;-0.004;1.881;0.196
18080;0.024;2.002;0.093
18120;0.012;2.118;0.027
18160;-0.040;2.122;-0.076
18200;-0.057;2.104;-0.222
18240;-0.202;2.043;-0.228
18280;-0.498;1.988;-0.189
18300;-1.139;1.853;-0.140
18340;-1.121;1.414;0.419
18380;-0.674;2.001;0.096
18420;-0.574;2.142;0.058
18460;-0.984;2.149;0.414
18500;-1.366;1.806;0.418
18540;-1.326;1.569;0.213
18580;-0.987;1.472;0.233
18620;-0.648;1.388;0.467
18660;-0.614;1.194;0.582
18680;-0.718;1.056;0.609
18720;-1.066;1.040;0.623
18760;-1.177;1.195;0.740
18800;-1.117;0.937;0.613
18820;-1.079;0.779;0.560
18860;-1.043;0.536;0.709
18900;-0.951;0.342;0.646
18940;-0.613;0.239;0.478
18980;-0.348;0.248;0.256
19020;-0.491;0.162;0.127
19060;-0.677;0.158;0.150
19100;-0.512;0.250;0.213
19140;-0.093;0.405;0.228
19180;0.199;0.445;0.257
19220;0.476;0.424;0.227
19260;0.930;0.342;0.042
19300;1.230;0.181;-0.116
19340;1.202;-0.068;-0.096
19380;1.101;-0.158;-0.211
19420;1.196;-0.207;-0.319
19460;1.027;-0.244;-0.244
19500;0.772;-0.310;-0.116
19540;0.671;-0.386;-0.159
19580;0.752;-0.453;-0.227
19620;0.728;-0.444;-0.142
19660;0.682;-0.417;-0.097
19700;0.686;-0.363;-0.162
19740;0.503;-0.250;-0.162
19780;0.322;-0.086;-0.104
19820;0.363;0.064;-0.070
19860;0.402;0.167;-0.073
19900;0.430;0.210;-0.037
19940;0.475;0.241;0.013
19980;0.497;0.281;0.007
20020;0.431;0.351;-0.014
20060;0.401;0.338;-0.007
20100;0.425;0.319;-0.037
20140;0.404;0.288;-0.051
20180;0.459;0.154;-0.018
20220;0.797;0.039;-0.066
20260;0.793;0.056;-0.067
20300;0.435;-0.043;-0.076
20340;0.169;-0.139;-0.075
20380;0.177;-0.164;-0.105
20420;0.233;-0.167;-0.086
20460;0.195;-0.189;-0.042
20500;0.114;-0.223;-0.043
20520;0.098;-0.219;-0.076
20560;0.111;-0.179;-0.067
20600;0.148;-0.158;-0.053
20640;0.184;-0.089;-0.041
20680;0.102;-0.034;-0.040
20720;-0.002;-0.024;-0.023
20760;-0.001;-0.011;-0.018
20800;0.032;-0.017;-0.013
20840;-0.049;0.019;0.010
20880;-0.111;0.053;0.011
20920;-0.139;0.064;0.002
20960;-0.139;0.040;0.014
21000;-0.151;0.020;0.021
21040;-0.151;0.036;0.018
21080;-0.139;0.031;0.012
21120;-0.213;0.012;0.034
21160;-0.154;-0.057;0.022
21200;-0.043;-0.082;0.040
21240;-0.098;-0.084;0.030
21280;-0.178;-0.064;0.024
21320;-0.181;-0.029;0.027
21360;-0.122;-0.015;0.039
21400;-0.108;0.004;0.048
21440;-0.139;0.015;0.047
21460;-0.155;0.020;0.047
21500;-0.134;0.013;0.056
21540;-0.097;0.018;0.051
21580;-0.081;0.017;0.057
21620;-0.089;0.000;0.053
21660;-0.090;-0.008;0.037
21680;-0.082;-0.008;0.030
21720;-0.079;-0.007;0.024
21760;-0.082;-0.021;0.018
21800;-0.082;-0.029;0.005
21840;-0.067;-0.024;-0.004
21880;-0.059;-0.018;0.001
21920;-0.072;-0.005;0.003
21960;-0.036;0.005;0.007
21980;-0.021;0.012;0.008
22020;-0.001;0.012;0.008
22060;0.006;0.013;0.009
22100;0.000;0.008;0.007
22140;0.038;0.010;0.007
22180;0.034;0.014;0.007
22220;0.027;0.001;0.004
22260;0.016;-0.007;0.000
22300;0.032;-0.015;0.001
22340;0.062;-0.016;-0.001
22360;0.037;-0.015;-0.004
22400;-0.034;-0.016;-0.009
22440;0.029;0.004;-0.013
22480;0.050;0.012;-0.008
22520;0.009;0.016;-0.008
22560;-0.007;0.019;-0.018
22580;0.015;0.021;-0.019
22620;0.055;0.012;-0.014
22660;0.038;0.001;-0.010
22700;0.034;0.006;-0.013
22740;0.065;0.007;-0.009
22780;0.074;-0.004;-0.011
22820;0.058;-0.013;-0.004
22860;0.050;-0.012;-0.001
22900;0.093;0.002;-0.001
22940;0.106;0.008;0.004
22980;0.084;0.016;0.014
23020;0.100;0.021;0.013
23060;0.119;0.036;0.023
23100;0.078;0.026;0.023
23140;0.048;0.015;0.016
23180;0.056;0.005;0.014
23220;0.049;0.007;0.012
23260;0.084;0.010;0.011
23300;0.090;0.001;0.002
23340;0.081;-0.013;0.002
23380;0.057;-0.023;0.004
23420;0.064;-0.015;-0.002
23460;0.086;-0.013;-0.004
23500;0.098;-0.013;-0.006
23520;0.092;-0.003;-0.010
23560;0.060;0.007;-0.019
23600;0.084;0.020;-0.026
23640;0.069;0.026;-0.020
23680;-0.029;0.013;-0.010
23720;0.024;0.010;-0.013
23760;0.037;0.057;0.004
