DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
3460;-0.062;-0.007;-0.010
3480;-0.082;-0.004;-0.013
3520;-0.121;0.029;-0.019
3560;-0.175;0.006;-0.021
3600;-0.232;-0.001;-0.017
3640;-0.315;-0.015;-0.007
3680;-0.431;-0.012;-0.005
3720;-0.572;0.007;-0.020
3760;-0.702;-0.011;-0.031
3800;-0.789;-0.056;-0.047
3840;-0.932;-0.092;-0.055
3880;-0.993;-0.158;-0.040
3920;-1.096;-0.208;-0.038
3940;-1.073;-0.219;-0.083
3980;-1.041;-0.279;-0.128
4020;-0.988;-0.179;-0.080
4060;-0.981;-0.265;-0.150
4100;-1.028;-0.227;-0.082
4140;-0.907;-0.306;-0.175
4180;-0.715;-0.231;-0.162
4220;-0.539;-0.269;-0.170
4260;-0.326;-0.227;-0.158
4280;-0.235;-0.247;-0.171
4300;-0.130;-0.254;-0.182
4340;0.134;-0.180;-0.135
4380;0.315;-0.146;-0.155
4420;0.465;-0.121;-0.147
4440;0.542;-0.157;-0.153
4480;0.643;-0.244;-0.162
4500;0.722;-0.310;-0.168
4540;0.870;-0.316;-0.141
4580;0.941;-0.375;-0.111
4620;0.892;-0.401;-0.056
4660;0.820;-0.356;-0.036
4700;0.797;-0.398;-0.001
4740;0.721;-0.337;-0.004
4780;0.746;-0.165;0.009
4800;0.703;-0.188;0.024
4840;0.556;-0.318;0.060
4880;0.489;-0.404;0.021
4900;0.458;-0.395;0.005
4940;0.428;-0.313;0.015
4980;0.440;0.010;0.060
5020;0.464;0.117;0.030
5060;0.434;0.058;-0.025
5100;0.471;0.060;0.029
5140;0.582;0.020;0.054
5180;0.434;-0.013;0.140
5220;0.248;0.150;0.135
5260;0.822;0.249;-0.347
5300;-0.298;0.199;0.247
5340;0.175;-0.046;0.114
5380;0.104;0.056;0.110
5400;-0.139;0.025;0.204
5440;-0.072;-0.109;0.134
5480;-0.079;-0.005;0.073
5500;-0.133;-0.075;0.082
5540;-0.117;-0.096;0.068
5580;-0.096;-0.075;0.051
5600;-0.088;-0.081;0.024
5640;-0.098;0.098;-0.035
5660;-0.107;0.133;-0.049
5700;-0.124;0.133;-0.076
5740;-0.109;0.161;-0.131
5780;-0.084;0.108;-0.119
5820;-0.026;0.183;-0.098
5860;0.084;0.256;-0.087
5900;0.038;0.266;-0.071
5920;-0.048;-0.159;-0.100
5960;0.329;0.138;0.148
6000;0.114;0.134;0.240
6040;-0.043;0.072;0.086
6080;0.064;-0.055;0.139
6120;0.039;-0.302;0.120
6160;0.007;-0.324;0.016
6200;-0.048;-0.362;-0.034
6240;-0.104;-0.382;-0.064
6280;-0.108;-0.321;-0.020
6320;-0.007;-0.368;0.007
6360;0.032;-0.316;0.130
6400;0.152;-0.253;0.125
6440;0.262;-0.272;0.060
6480;0.211;-0.121;0.106
6520;0.276;-0.005;0.049
6560;0.655;-0.268;-0.125
6580;0.706;-0.357;-0.150
6620;-0.064;-0.261;0.032
6660;0.541;-1.088;-0.197
6700;0.126;-0.790;0.042
6740;0.238;0.142;0.514
6760;0.468;0.470;0.447
6800;0.283;-0.164;0.121
6840;-0.478;-0.298;0.179
6880;-0.051;0.646;0.133
6920;-0.076;0.615;0.068
6960;-0.032;0.376;-0.056
7000;0.118;0.387;-0.039
7020;0.190;0.406;0.040
7060;0.089;0.301;0.032
7080;0.026;0.347;0.057
7120;0.071;0.401;0.059
7160;0.162;0.685;0.169
7200;-0.089;-0.148;-0.072
7240;0.127;0.646;0.326
7280;-0.211;0.787;0.083
7320;0.023;0.772;-0.217
7360;-0.089;0.627;-0.098
7400;-0.158;0.342;-0.464
7440;-0.128;0.734;-0.496
7480;-0.268;0.522;-0.292
7520;-0.209;0.500;-0.090
7560;-0.026;0.437;0.068
7600;0.111;0.483;0.142
7640;0.250;0.544;0.196
7680;0.271;0.637;0.112
7720;0.232;0.712;-0.034
7760;0.425;0.434;-0.232
7800;0.101;0.668;-0.071
7840;0.444;0.652;-0.335
7880;0.049;0.397;-0.188
7920;-0.048;0.749;-0.062
7960;0.002;0.886;-0.163
7980;-0.014;0.908;-0.125
8020;-0.177;1.049;0.043
8060;-0.167;1.231;-0.067
8080;-0.137;1.276;-0.113
8120;-0.104;1.277;-0.087
8160;-0.051;1.109;-0.161
8180;0.002;1.094;-0.194
8220;0.120;1.137;-0.213
8260;0.051;1.174;-0.186
8300;-0.030;1.118;-0.137
8340;0.108;1.238;-0.045
8380;0.234;1.499;0.023
8420;-0.037;1.178;-0.080
8460;0.063;1.841;-0.039
8480;-0.249;1.676;-0.047
8520;-0.274;1.368;-0.237
8560;-0.120;1.567;-0.195
8600;-0.167;1.649;-0.338
8640;-0.144;1.697;-0.609
8680;-0.322;1.691;-0.426
8720;-0.282;1.774;-0.227
8760;-0.181;1.585;-0.191
8800;-0.072;1.393;-0.133
8840;0.101;1.327;-0.048
8880;0.223;1.345;0.075
8920;0.280;1.308;0.140
8960;0.398;1.472;0.203
9000;0.503;1.350;0.187
9040;0.206;1.399;0.145
9060;0.157;1.654;0.089
9100;0.283;1.614;-0.136
9140;0.005;1.236;-0.121
9180;0.169;1.910;0.042
9200;0.261;1.947;-0.073
9240;-0.048;1.371;-0.177
9280;-0.120;1.638;0.007
9320;-0.109;1.875;-0.031
9360;-0.081;1.649;-0.133
9400;-0.027;1.490;-0.115
9440;0.046;1.221;-0.139
9480;0.092;1.138;-0.136
9500;0.071;1.093;-0.128
9540;0.037;1.010;-0.168
9580;0.039;0.866;-0.168
9620;0.048;0.721;-0.049
9660;0.097;0.778;0.036
9700;0.263;1.054;-0.007
9740;0.009;0.701;-0.111
9780;0.382;1.233;0.069
9820;-0.152;1.385;-0.015
9860;-0.156;1.096;-0.283
9900;0.014;0.913;-0.201
9920;-0.100;0.835;-0.284
9960;-0.143;0.776;-0.534
10000;-0.243;0.828;-0.313
10020;-0.304;0.803;-0.160
10060;-0.249;0.802;-0.125
10100;-0.180;0.709;-0.082
10140;-0.110;0.594;-0.080
10180;-0.013;0.512;-0.007
10220;0.029;0.393;0.031
10260;0.033;0.456;0.031
10300;0.142;0.668;-0.088
10340;0.432;0.424;-0.230
10360;0.369;0.302;-0.228
10400;0.263;0.078;-0.162
10440;0.447;-0.081;-0.195
10480;-0.034;-0.460;-0.077
10520;0.046;0.088;0.212
10560;0.191;0.566;0.062
10600;-0.170;0.236;0.130
10640;-0.238;0.403;0.170
10680;-0.192;0.713;0.062
10720;-0.186;0.554;0.026
10760;-0.112;0.572;-0.024
10800;0.079;0.591;-0.066
10840;0.055;0.672;-0.085
10880;0.067;0.580;-0.102
10920;0.237;0.356;-0.134
10960;0.219;0.582;-0.012
11000;0.257;0.382;-0.146
11020;0.273;0.575;0.027
11060;-0.260;0.740;0.039
11100;-0.104;0.746;-0.103
11140;0.023;0.535;-0.106
11180;-0.109;0.530;-0.243
11220;-0.130;0.528;-0.261
11260;-0.219;0.445;-0.191
11300;-0.148;0.553;-0.082
11340;-0.045;0.531;-0.029
11380;-0.111;0.637;0.059
11420;-0.040;0.604;-0.038
11460;0.143;0.748;-0.021
11500;0.046;0.658;0.005
11540;0.269;0.413;-0.073
11580;0.554;0.554;-0.115
11620;0.261;0.239;-0.186
11660;-0.009;0.773;-0.001
11700;0.337;0.819;-0.334
11740;-0.472;1.044;0.231
11780;0.085;1.735;0.287
11820;-0.008;1.437;-0.278
11860;-0.225;1.671;0.108
11900;-0.130;1.830;0.100
11940;-0.149;1.917;-0.027
11980;-0.197;2.122;-0.005
12000;-0.149;2.143;-0.046
12040;-0.030;2.245;0.102
12080;-0.100;2.291;0.289
12120;0.063;1.921;0.089
12160;-0.651;1.480;-0.445
12200;-0.298;1.715;-0.511
12240;-0.040;2.493;0.184
12280;-1.139;1.453;-0.793
12320;-1.511;1.597;-0.231
12360;-0.780;1.578;-0.086
12400;-0.228;1.695;-0.026
12420;-0.311;1.795;0.188
12460;-0.478;1.844;0.290
12500;-0.648;1.905;0.464
12520;-0.696;1.982;0.607
12560;-0.346;2.101;0.669
12600;-0.334;2.230;0.602
12640;-0.519;1.985;0.594
12680;-0.470;1.690;0.580
12700;-0.402;1.683;0.608
12740;-0.313;1.702;0.631
12780;-0.422;1.091;0.304
12800;-0.573;0.872;0.356
12840;-0.492;0.756;0.633
12880;-0.372;0.775;0.685
12900;-0.394;0.728;0.754
12940;-0.472;0.637;0.821
12960;-0.359;0.654;0.728
13000;-0.264;0.920;0.646
13040;-0.205;0.988;0.575
13080;-0.117;0.802;0.258
13100;-0.064;0.868;0.170
13140;0.044;0.972;0.456
13160;0.092;0.870;0.489
13200;0.248;0.867;0.289
13240;0.362;0.752;0.334
13260;0.433;0.701;0.244
13300;0.616;0.613;0.076
13340;0.868;0.458;-0.144
13380;1.057;0.252;-0.235
13400;1.160;0.125;-0.208
13440;1.170;0.081;-0.162
13480;1.268;0.167;-0.168
13520;1.545;-0.121;-0.329
13540;1.401;-0.148;-0.400
13580;1.332;-0.357;-0.225
13620;1.180;-0.016;0.068
13660;0.949;0.050;0.015
13700;0.696;0.078;0.024
13720;0.724;0.029;0.089
13760;0.878;-0.156;0.139
13800;0.855;0.026;0.221
13820;0.743;0.044;0.224
13860;0.549;-0.119;0.202
13900;0.425;-0.127;0.268
13920;0.428;-0.063;0.283
13960;0.447;0.100;0.268
14000;0.435;0.059;0.272
14040;0.228;0.034;0.257
14080;0.028;-0.066;0.267
14120;0.042;-0.057;0.210
14140;-0.044;-0.071;0.199
14180;-0.196;-0.251;0.247
14220;-0.332;-0.079;0.188
14260;-0.352;-0.096;0.092
14280;-0.425;-0.073;0.097
14320;-0.540;-0.135;0.116
14360;-0.571;-0.174;0.042
14400;-0.641;-0.192;-0.029
14440;-0.796;-0.407;-0.136
14480;-0.895;-0.684;-0.417
14520;-1.042;-1.075;-0.611
14560;-1.103;-1.086;-0.701
14600;-1.023;-0.786;-0.739
14640;-0.712;-0.580;-0.712
14680;-0.228;-0.357;-0.661
14720;0.437;-0.158;-0.276
14760;1.031;0.174;0.337
14800;1.470;0.291;0.185
14840;1.558;0.326;-0.095
14880;1.377;0.382;-0.128
14920;1.213;0.269;0.087
14960;0.764;-0.037;0.171
15000;0.607;-0.118;0.146
15040;0.784;-0.250;0.067
15080;0.783;-0.237;0.045
15120;0.451;-0.211;0.098
15160;0.487;-0.168;0.145
15200;0.434;-0.021;0.114
15240;0.250;-0.057;0.081
15260;0.160;0.012;0.087
15300;-0.035;0.040;0.032
15340;-0.024;-0.016;0.019
15380;0.014;0.034;0.024
15420;-0.056;0.004;0.002
15440;-0.095;0.025;0.013
15480;-0.210;0.045;-0.014
15520;-0.185;0.104;-0.040
15560;-0.208;0.131;0.004
15600;-0.266;0.079;-0.007
15620;-0.264;0.056;-0.007
15660;-0.271;0.081;-0.004
15700;-0.273;0.081;0.019
15740;-0.278;0.117;0.006
15760;-0.290;0.123;0.008
15800;-0.248;0.098;0.029
15840;-0.290;0.142;0.012
15880;-0.346;0.094;-0.011
15920;-0.347;0.073;-0.004
15960;-0.323;0.061;-0.002
15980;-0.326;0.032;-0.009
16020;-0.248;0.048;0.003
16060;-0.274;0.032;-0.004
16100;-0.247;0.005;-0.024
16140;-0.227;0.090;0.008
16180;-0.279;0.086;0.002
16200;-0.279;0.038;-0.012
16240;-0.280;0.074;0.015
16280;-0.244;0.053;-0.007
16300;-0.206;0.072;-0.005
16340;-0.184;0.069;-0.004
16380;-0.205;0.037;0.003
16420;-0.193;0.003;0.015
16440;-0.235;0.128;0.009
16480;-0.221;0.028;0.007
16520;-0.163;0.029;0.021
16560;-0.147;0.048;0.018
16600;-0.139;0.018;0.001
16640;-0.096;0.008;0.009
16680;-0.062;0.010;0.013
16720;-0.058;0.011;0.007
16760;-0.060;0.007;0.007
16800;-0.048;0.028;0.015
16840;-0.013;0.019;0.002
16880;0.018;0.026;0.015
16920;0.010;0.013;-0.002
16960;-0.017;0.004;-0.003
17000;-0.016;0.009;0.012
17040;-0.004;0.002;-0.005
17080;0.003;0.015;0.000
17120;0.004;0.024;0.016
17160;-0.005;0.010;0.000
17200;-0.012;0.005;0.007
17240;-0.002;0.009;0.009
17280;0.010;0.015;0.004
17320;0.001;0.009;0.002
17360;-0.015;0.005;0.004
17380;-0.018;0.002;0.008
17420;-0.009;0.004;0.007
17460;-0.010;0.005;0.005
17500;0.002;0.003;0.006
17540;-0.009;0.015;0.006
17580;-0.021;0.003;0.008
17600;-0.012;0.018;0.009
17640;-0.012;0.018;0.010
17680;-0.015;0.023;0.007
17720;-0.016;0.008;0.015
17760;-0.009;0.019;0.022
17800;0.001;-0.011;0.015
17840;0.004;-0.052;0.025
17880;0.072;-0.060;0.078
17920;-0.010;-0.030;0.028
17960;-0.034;-0.056;0.041
18000;-0.023;-0.026;0.043
18040;0.013;-0.022;0.010
18080;0.018;-0.021;0.021
18120;0.009;0.021;0.034
18160;-0.001;-0.038;-0.002
18200;-0.010;-0.023;0.015
18240;-0.009;-0.024;0.015
18280;0.004;-0.054;0.007
18320;-0.026;-0.047;0.016
18340;-0.032;-0.064;0.013
18380;-0.037;-0.068;0.009
18420;-0.035;-0.057;0.010
18460;-0.035;-0.060;0.007
18500;-0.038;-0.064;0.002
18540;-0.044;-0.077;0.012
18580;-0.072;-0.064;0.014
18620;-0.077;-0.048;0.013
18660;-0.056;-0.024;0.015
18700;0.018;0.003;0.010
18740;0.075;0.023;0.020
18780;0.205;0.025;0.018
18820;0.203;0.010;-0.017
18860;0.078;0.029;-0.038
18880;0.211;0.318;-0.116
18920;0.159;0.028;-0.039
18960;-0.092;0.001;0.022
19000;-0.123;-0.011;0.035
19020;-0.065;-0.024;0.024
19060;0.069;0.027;-0.012
19100;0.045;0.020;0.001
19140;-0.016;0.006;0.009
19180;0.002;0.021;0.009
19220;0.022;-0.023;0.016
19260;0.037;-0.071;0.024
19300;0.078;-0.003;0.038
19340;0.077;-0.007;0.013
19380;-0.016;0.005;0.045
19420;-0.034;-0.027;0.029
19460;-0.042;-0.031;0.002
19500;-0.009;-0.009;0.007
19540;0.007;-0.004;-0.001
19560;0.003;0.001;0.001
19600;-0.007;0.004;0.007
19640;-0.007;-0.012;0.004
19660;-0.006;-0.015;0.003
19700;-0.009;-0.002;0.009
19741;-0.009;-0.021;-0.002
19781;0.004;-0.042;0.004
19821;-0.031;-0.141;0.009
19861;-0.167;-0.096;-0.004
19901;-0.126;-0.023;0.024
19941;-0.032;0.034;0.007
19981;0.081;0.195;0.024
20021;0.071;0.044;-0.067
